method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,61,mirror,0.49981151931943035,0.45067346195849944,-0.01849661156225213,0.6152682642235126,0.4691700735207516,46279,45376,28474
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,62,copier,0.49981151931943035,0.8663484486873496,0.046183609329410125,0.9448313969551105,0.8201648393579395,68771,71207,64977
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,63,basket,0.49981151931943035,0.04118284564173957,-0.03580425381726841,0.10427283418266937,0.07698709945900797,2551,4174,266
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,64,sofa chair,0.49981151931943035,0.21736944636460728,-0.013689435581848292,0.27181856758923056,0.23105888194645557,63627,33233,17295
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,65,file cabinet,0.49981151931943035,0.5847142127162558,-0.036982670800747686,0.6835287491679881,0.6216968835170035,58593,49952,40050
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,66,fan,0.49981151931943035,0.5354382865974789,-0.0013517010245776007,0.5596584352642467,0.5367899876220565,12999,7863,7275
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,67,laptop,0.49981151931943035,0.5855010660980768,0.08342799017167424,0.7566127847171128,0.5020730759264026,10888,11420,8238
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,68,shower,0.49981151931943035,0.24008573008849524,-0.06751451859039767,0.2929574137814667,0.3076002486788929,59268,30415,17363
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,69,paper,0.49981151931943035,0.05189023985117233,-0.10274475435508404,0.09407371717658282,0.15463499420625637,8302,7530,781
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,70,person,0.49981151931943035,0.23111831442463282,-0.282724713261416,0.3129938542581166,0.5138430276860488,6834,4560,2139
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,71,paper towel dispenser,0.49981151931943035,0.48675496688741543,-0.048909049546561334,0.8774333582038875,0.5356640164339768,14743,24769,12936
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,72,oven,0.49981151931943035,0.005426356589147234,-0.02348259462099463,0.005432146667959982,0.028908951210141864,10309,67,56
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,73,blinds,0.49981151931943035,0.0075262797785656445,-0.011094798176084488,0.007625249448587325,0.018621077954650133,95210,1978,726
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,74,rack,0.49981151931943035,0.0,0.0,0.0,0.0,11819,1230,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,75,plate,0.49981151931943035,0.00039416633819470265,0.00039416633819470265,0.0011737089201876555,0.0,852,1686,1
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,76,blackboard,0.49981151931943035,0.6428114466862086,0.029987183275361096,0.7156022790084605,0.6128242634108475,94076,77974,67321
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,77,piano,0.49981151931943035,0.6525505716798564,-0.037667319282722045,0.8390726604467016,0.6902178909625785,17685,19894,14839
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,78,suitcase,0.49981151931943035,0.47674656832616125,-0.1616512038388519,0.6349497154439829,0.6383977721650131,25654,24802,16289
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,79,rail,0.49981151931943035,0.01089888258931023,-0.015411184816647447,0.01092896174863382,0.026310067405957677,18117,248,198
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,80,radiator,0.49981151931943035,0.6424224100535004,0.010353501236258889,0.7338869533877932,0.6320689088172415,66592,58352,48871
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,81,recycling bin,0.49981151931943035,0.506934106401315,-0.007920515713670029,0.6195537680743062,0.514854622114985,31329,26370,19410
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,82,container,0.49981151931943035,0.0,0.0,0.0,0.0,4235,1148,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,83,wardrobe,0.49981151931943035,0.39804724235215966,0.06913832557703176,0.5244915810190237,0.3289089167751279,54876,46214,28782
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,84,soap dispenser,0.49981151931943035,0.6952634122764453,0.010159996055220222,0.7784090909090698,0.6851034162212251,3696,3319,2877
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,85,telephone,0.49981151931943035,0.41444444444443934,-0.05668327294685965,0.503072081522546,0.471127717391299,6673,4784,3357
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,86,bucket,0.49981151931943035,0.20196905766525736,-0.12786089037441756,0.2591589965710114,0.3298299480396749,5541,3005,1436
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,87,clock,0.49981151931943035,0.19488742964352493,-0.07085204632815936,0.2571561194491682,0.2657394759716843,6463,3727,1662
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,88,stand,0.49981151931943035,0.0,0.0,0.0,0.0,520,2509,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,89,light,0.49981151931943035,0.06413112667090974,-0.003235102101918935,0.07520059712632883,0.06736622877282868,10718,2656,806
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,90,laundry basket,0.49981151931943035,0.007219705549263822,0.004992534057058936,0.008405438813349745,0.0022271714922048854,12135,2095,102
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,91,pipe,0.49981151931943035,0.052107120614489806,-0.002473942055809454,0.06696011738028455,0.05458106267029926,7497,2639,502
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,92,clothes dryer,0.49981151931943035,0.49251168094337494,0.08732144532228564,0.5158464294557156,0.4051902356210893,137318,77341,70835
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,93,guitar,0.49981151931943035,0.49943587814966156,0.08835613220754479,0.5080336648813883,0.41107974594211677,2614,1373,1328
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,94,toilet paper holder,0.49981151931943035,0.0,-0.027419354838707465,0.0,0.027419354838707465,519,654,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,95,seat,0.49981151931943035,0.0056601152857837156,0.0056601152857837156,0.006288822871252725,0.0,25919,3042,163
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,96,speaker,0.49981151931943035,0.0,0.0,0.0,0.0,219,204,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,97,column,0.49981151931943035,0.0,0.0,0.0,0.0,9613,2168,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,98,bicycle,0.49981151931943035,0.0,0.0,0.0,0.0,0,9830,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,99,ladder,0.49981151931943035,0.5714198061111758,-0.17933613341365684,0.7410089115213181,0.7507559395248327,12568,13043,9313
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,100,bathroom stall,0.49981151931943035,0.5454682264975877,0.01222345101546185,0.6052698652651187,0.5332447754821259,113779,81341,68867
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,101,shower wall,0.49981151931943035,0.37750060482245085,-0.07551491821130674,0.4462075188734397,0.4530155230337576,157364,98858,70217
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,102,cup,0.49981151931943035,0.1750580945003839,0.015535683069578643,0.3398496240601376,0.15952241143080526,2660,3408,904
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,103,jacket,0.49981151931943035,0.1283330225619983,-0.04406636470996861,0.16884391291014922,0.1723993872719669,16305,7900,2753
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,104,storage bin,0.49981151931943035,0.06898195437521233,0.013683863101942792,0.09786494058544974,0.05529809127326954,10351,5347,1013
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,105,coffee maker,0.49981151931943035,0.9063858241390536,0.02243120501428486,0.9865356622998185,0.8839546191247687,2748,2954,2711
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,106,dishwasher,0.49981151931943035,0.5568875992669475,0.07349599087534214,0.7719093988145558,0.4833916083916054,9448,10941,7293
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,107,paper towel roll,0.49981151931943035,0.5185982170304175,-0.0998937039749499,0.6807909604519499,0.6184919210053674,2478,2462,1687
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,108,machine,0.49981151931943035,0.0,0.0,0.0,0.0,10808,0,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,109,mat,0.49981151931943035,0.30088914610406536,-0.012122330337751952,0.356657312129714,0.3130114764418173,16035,8691,5719
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,110,windowsill,0.49981151931943035,0.10155960521440327,-0.030790984751381506,0.10704775430498809,0.13235058996578478,28165,4537,3015
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,111,bar,0.49981151931943035,0.24698412698412175,0.12536788494590762,0.494910941475806,0.12161624203821414,2358,3534,1167
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,112,toaster,0.49981151931943035,0.38581449727198863,0.07026179804321714,0.9339622641507671,0.3155526992287715,530,1248,495
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,113,bulletin board,0.49981151931943035,0.4326524713363502,-0.024114027706859054,0.4700617607034415,0.45676649904320926,19106,10633,8981
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,114,ironing board,0.49981151931943035,0.2775971731448724,0.01042262088612167,0.2818599311136584,0.26717455225875075,6968,2071,1964
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,115,fireplace,0.49981151931943035,0.5819627113744744,-0.02896826166323596,0.6207374976876099,0.6109309730377104,32434,22294,20133
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,116,soap dish,0.49981151931943035,0.3619972260748792,-0.015572032191413121,0.5255033557046627,0.37756925826629234,1490,1456,783
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,117,kitchen counter,0.49981151931943035,0.5768712863828539,-0.02053770491931084,0.6772349904376561,0.5974089913021647,90459,77000,61262
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,118,doorframe,0.49981151931943035,0.4240228265800719,-0.04101670251876294,0.571614803370108,0.46503952909883484,124269,114289,71034
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,119,toilet paper dispenser,0.49981151931943035,0.5288124452234824,0.08993246495951834,0.8705139765554396,0.438879980263964,5545,8410,4827
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,120,mini fridge,0.49981151931943035,0.44574299454608834,-0.10647643254146999,0.54275713164093,0.5522194270875583,30568,23244,16591
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,121,fire extinguisher,0.49981151931943035,0.059467918622845096,0.029100310737923966,0.08513816280805936,0.03036760788492113,1339,692,114
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,122,ball,0.49981151931943035,0.6781326781325948,0.20202494572603324,0.9616724738674282,0.47610773240656157,574,792,552
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,123,hat,0.49981151931943035,0.0,0.0,0.0,0.0,746,1076,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,124,shower curtain rod,0.49981151931943035,0.536197763390198,0.015976156742027348,0.8304466727437712,0.5202216066481706,1097,1513,911
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,125,water cooler,0.49981151931943035,0.21531322505799963,-0.6307507786794251,0.22924901185770186,0.8460640037374247,4048,1190,928
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,126,paper cutter,0.49981151931943035,0.21816855162349108,-0.037350873329439704,0.3206434316353801,0.2555194249529308,3730,2948,1196
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,127,tray,0.49981151931943035,0.02797067901234514,-0.11321791597219384,0.03626813406703261,0.14118859498453898,3998,1331,145
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,128,shower door,0.49981151931943035,0.3593712502999717,-0.06931074881545923,0.39444224944026873,0.4286819991154309,7593,3736,2995
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,129,pillar,0.49981151931943035,0.0,-0.003498112860167531,0.0,0.003498112860167531,31929,0,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,130,ledge,0.49981151931943035,0.006289308176100595,-0.007580016777848839,0.008805128601220291,0.013869324953949434,12947,5293,114
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,131,toaster oven,0.49981151931943035,0.09104527296937265,-0.0007132768344006307,0.12398005439709602,0.09175854980377328,4412,2143,547
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,132,mouse,0.49981151931943035,0.1191335740071987,0.019613190314165085,0.2920353982299593,0.09952038369303362,226,394,66
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,133,toilet seat cover dispenser,0.49981151931943035,0.7758228110121967,0.05345827899250655,0.8852149267831628,0.7223645320196902,4234,4345,3748
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,134,furniture,0.49981151931943035,0.0,0.0,0.0,0.0,15355,58,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,135,cart,0.49981151931943035,0.5357560492938732,0.07457163689743351,0.6046086691706414,0.4611844123964397,49255,36110,29780
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,136,storage container,0.49981151931943035,0.0,0.0,0.0,0.0,0,5735,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,137,scale,0.49981151931943035,0.2021081576535196,-0.009197360516053688,0.9130434782606806,0.2113055181695733,483,2140,441
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,138,tissue box,0.49981151931943035,0.16461698029337435,0.004107778688284547,0.22864786993208008,0.1605092016050898,4859,3001,1111
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,139,light switch,0.49981151931943035,0.10194552529182085,0.034053021755757765,0.4093749999998721,0.06789250353606309,320,1096,131
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,140,crate,0.49981151931943035,0.0,0.0,0.0,0.0,4316,188,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,141,power outlet,0.49981151931943035,0.1804511278195295,-0.007748261804052581,0.33201581027661425,0.18819938962358207,506,593,168
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,142,decoration,0.49981151931943035,0.4303523035230294,-0.0716433980428211,0.6151462328103696,0.5019957015658505,5163,5393,3176
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,143,sign,0.49981151931943035,0.16814014407334368,-0.020963488049278944,0.30411607936037005,0.18910363212262263,3377,3758,1027
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,144,projector,0.49981151931943035,0.056891296986113886,-0.06730109353792602,0.84848484848442,0.1241923905240399,198,2923,168
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,145,closet door,0.49981151931943035,0.4045208471839673,0.21200991770288044,0.45077577630548343,0.19251092948108686,47243,26698,21296
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,146,vacuum cleaner,0.49981151931943035,0.8645208031463376,-0.04009665556615638,0.9870022450667495,0.904617458712494,8463,9552,8353
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,147,candle,0.49981151931943035,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,148,plunger,0.49981151931943035,0.4146685472495889,-0.2663269278633792,0.9453376205784743,0.6809954751129681,311,692,294
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,149,stuffed animal,0.49981151931943035,0.0,0.0,0.0,0.0,144,2018,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,150,headphones,0.49981151931943035,0.0,-0.0015600624024958564,0.0,0.0015600624024958564,582,81,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,151,dish rack,0.49981151931943035,0.6191639522258247,0.05356490121753443,0.9321618308132026,0.5655990510082902,2447,3518,2281
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,152,broom,0.49981151931943035,0.016283924843423118,-0.09308364529446993,0.022504327755336267,0.10936757013789304,1733,701,39
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,153,guitar case,0.49981151931943035,0.0,0.0,0.0,0.0,0,63,0
ptv3_scannet200_v151_severity,full_nn,random_keep0p5,random_drop,154,range hood,0.49981151931943035,0.6752173293430145,-0.05791843131178742,0.8205749913404776,0.7331357606548019,5774,5981,4738
