method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
concerto_linear_origin_severity,retained,fixed_points_4000,fixed_count_drop,11,counter,0.048796060629403934,0.5100806451612846,-0.15648701846598845,0.6478873239436528,0.666567663627273,7029,6453,4554
concerto_linear_origin_severity,retained,fixed_points_4000,fixed_count_drop,12,desk,0.048796060629403934,0.3821203638908314,-0.3155456104850543,0.70236028040388,0.6976659743758857,15549,23952,10921
concerto_linear_origin_severity,retained,fixed_points_4000,fixed_count_drop,13,curtain,0.048796060629403934,0.3588583737210545,-0.4895416032347137,0.8987188132164471,0.8483999769557682,14830,35638,13328
concerto_linear_origin_severity,retained,fixed_points_4000,fixed_count_drop,14,refridgerator,0.048796060629403934,0.491010904804001,-0.24441045691072616,0.5796798886569141,0.7354213617147272,5748,4370,3332
concerto_linear_origin_severity,retained,fixed_points_4000,fixed_count_drop,15,shower curtain,0.048796060629403934,0.6588693957114911,-0.08105266514028497,0.7470248214892766,0.739922060851776,5882,5181,4394
concerto_linear_origin_severity,retained,fixed_points_4000,fixed_count_drop,16,toilet,0.048796060629403934,0.8398905234348129,-0.08750312696046769,0.8848441160569313,0.9273936503952805,5549,5207,4910
concerto_linear_origin_severity,retained,fixed_points_4000,fixed_count_drop,17,sink,0.048796060629403934,0.5958824890122462,-0.09058505023524521,0.6992399565689278,0.6864675392474914,3684,3215,2576
concerto_linear_origin_severity,retained,fixed_points_4000,fixed_count_drop,18,bathtub,0.048796060629403934,0.7248807508847404,-0.10750762615282061,0.8077846364883263,0.832388377037561,5832,5378,4711
concerto_linear_origin_severity,retained,fixed_points_4000,fixed_count_drop,19,otherfurniture,0.048796060629403934,0.32782130744942034,-0.36674686849393495,0.3911805749372024,0.6945681759433553,35830,20941,14016
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,0,wall,0.8046464349787968,0.8722201320250057,-0.001533800229161053,0.9350610983333053,0.8737539322541668,6180856,6224791,5779478
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,1,floor,0.8046464349787968,0.9566814373957664,-0.0009484353025891457,0.9821089651507852,0.9576298726983555,5551775,5600008,5452448
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,2,cabinet,0.8046464349787968,0.689839362332996,-0.0055098205830811375,0.8125087469040773,0.6953491829160772,778847,771317,632820
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,3,bed,0.8046464349787968,0.8665704053088019,0.006407099106794156,0.9077080012040266,0.8601633062020078,538194,514072,488523
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,4,chair,0.8046464349787968,0.8916828872668289,-0.004753412668697443,0.9285472121076114,0.8964362999355263,1657668,1607755,1539223
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,5,sofa,0.8046464349787968,0.7813118446905499,0.0022954115858583313,0.9202823190674178,0.7790164331046916,477899,524805,439802
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,6,table,0.8046464349787968,0.7772837811628149,-0.002797108624849387,0.8427512068419677,0.7800808897876643,865482,802282,729386
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,7,door,0.8046464349787968,0.7360322642816388,-0.006096601793264322,0.8755714707284407,0.7421288660749031,881060,938465,771431
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,8,window,0.8046464349787968,0.7339749517015608,-0.0032369388669428734,0.8366640901703924,0.7372118905685037,668867,653197,559617
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,9,bookshelf,0.8046464349787968,0.7921323267150159,-0.026836703688435493,0.8998819876720168,0.8189690304034514,592311,613579,533010
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,10,picture,0.8046464349787968,0.4246234143349748,0.0024965554212446617,0.5409643933474714,0.42212685891373014,125426,102216,67851
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,11,counter,0.8046464349787968,0.6511953107041603,-0.015372352923112786,0.8327685461152159,0.666567663627273,122465,136132,101985
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,12,desk,0.8046464349787968,0.705246527343261,0.007580552967375254,0.8439361850057223,0.6976659743758857,373956,389135,315595
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,13,curtain,0.8046464349787968,0.8374412368159992,-0.010958740139768941,0.9021141119429722,0.8483999769557682,315357,308842,284488
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,14,refridgerator,0.8046464349787968,0.7453769073880802,0.009955545673352995,0.8863087030578304,0.7354213617147272,123290,132584,109273
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,15,shower curtain,0.8046464349787968,0.7494740302432602,0.009551969391484172,0.8022543867880257,0.739922060851776,85256,74401,68397
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,16,toilet,0.8046464349787968,0.9273903985105709,-3.2518847096207892e-06,0.9563157092792915,0.9273936503952805,65630,64810,62763
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,17,sink,0.8046464349787968,0.6931373728864542,0.0066698336389627855,0.8120153672634978,0.6864675392474914,56744,55809,46077
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,18,bathtub,0.8046464349787968,0.8537002172338872,0.02131184019632626,0.9452854393842192,0.832388377037561,62360,65638,58948
concerto_linear_origin_severity,retained,structured_b64_keep0p8,structured_drop,19,otherfurniture,0.8046464349787968,0.7104896683729535,0.015921492429598172,0.8042544337278822,0.6945681759433553,884301,827906,711203
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,0,wall,0.5015896933917434,0.8642546051128895,-0.009499327141277214,0.9340004585305303,0.8737539322541668,3812178,3868221,3560576
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,1,floor,0.5015896933917434,0.9559582956157174,-0.0016715770826380982,0.981879061414085,0.9576298726983555,3461079,3492208,3398361
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,2,cabinet,0.5015896933917434,0.6935402962787666,-0.0018088866373106027,0.8162875407257169,0.6953491829160772,509813,506384,416154
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,3,bed,0.5015896933917434,0.8314059590604086,-0.028757347141599165,0.8769595565124206,0.8601633062020078,307021,286067,269245
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,4,chair,0.5015896933917434,0.8792369859437696,-0.01719931399175667,0.9190421358218248,0.8964362999355263,1066456,1028399,980118
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,5,sofa,0.5015896933917434,0.7191336304636795,-0.05988280264101209,0.8945747874356433,0.7790164331046916,298145,339449,266713
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,6,table,0.5015896933917434,0.7766631494030866,-0.003417740384577761,0.8446566611360617,0.7800808897876643,555093,517459,468863
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,7,door,0.5015896933917434,0.7272121740781617,-0.014916691996741394,0.8584364777495253,0.7421288660749031,571044,593249,490205
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,8,window,0.5015896933917434,0.7010564305539587,-0.03615546001454495,0.8166270102229926,0.7372118905685037,418175,410430,341493
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,9,bookshelf,0.5015896933917434,0.7930607247916425,-0.0259083056118089,0.8959121510195368,0.8189690304034514,360801,370038,323246
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,10,picture,0.5015896933917434,0.3707843416950254,-0.05134251721870475,0.4500272061733275,0.42212685891373014,80864,53673,36391
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,11,counter,0.5015896933917434,0.7101625739082994,0.043594910281026356,0.8553026748005621,0.666567663627273,85240,90327,72906
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,12,desk,0.5015896933917434,0.7088591869628645,0.011193212586978807,0.8492665018013065,0.6976659743758857,262032,274437,222535
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,13,curtain,0.5015896933917434,0.8263301179091573,-0.02206985904661085,0.887654786848455,0.8483999769557682,201406,193726,178779
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,14,refridgerator,0.5015896933917434,0.6860027227241379,-0.04941863899058929,0.8871841774322614,0.7354213617147272,87470,103254,77602
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,15,shower curtain,0.5015896933917434,0.7087200565720836,-0.03120200427969244,0.7647970620498861,0.739922060851776,41934,35389,32071
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,16,toilet,0.5015896933917434,0.9113649025069612,-0.016028747888319317,0.9325352714835373,0.9273936503952805,35085,33533,32718
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,17,sink,0.5015896933917434,0.7069072164948436,0.020439677247352184,0.8621361664675902,0.6864675392474914,31814,34414,27428
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,18,bathtub,0.5015896933917434,0.8818042464368387,0.04941586939927778,0.942515512793694,0.832388377037561,28686,29012,27037
concerto_linear_origin_severity,retained,structured_b64_keep0p5,structured_drop,19,otherfurniture,0.5015896933917434,0.6812109020809045,-0.01335727386245078,0.778395753958027,0.6945681759433553,574276,528943,447014
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,0,wall,0.19931484213940656,0.8540593303209253,-0.019694601933241462,0.9342272180980865,0.8737539322541668,1558441,1602224,1455938
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,1,floor,0.19931484213940656,0.953402359706661,-0.004227512991694549,0.9819432520512722,0.9576298726983555,1404738,1421425,1379373
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,2,cabinet,0.19931484213940656,0.6825998511535596,-0.01274933176251758,0.8224561655218585,0.6953491829160772,167277,171851,137578
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,3,bed,0.19931484213940656,0.8291483990965851,-0.03101490710542265,0.8617666146559695,0.8601633062020078,144842,130518,124820
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,4,chair,0.19931484213940656,0.8757641926421218,-0.020672107293404518,0.9169302596742446,0.8964362999355263,415097,400127,380615
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,5,sofa,0.19931484213940656,0.7643760061225024,-0.014640426982189148,0.9054801800675246,0.7790164331046916,127952,139478,115858
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,6,table,0.19931484213940656,0.751212672902672,-0.028868216884992304,0.8394098115325255,0.7800808897876643,213830,204596,179491
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,7,door,0.19931484213940656,0.6808998116807389,-0.06122905439416426,0.8201803805165213,0.7421288660749031,201463,206446,165236
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,8,window,0.19931484213940656,0.6126203271717945,-0.12459156339670918,0.7041315021381538,0.7372118905685037,176788,150890,124482
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,9,bookshelf,0.19931484213940656,0.7943014574991917,-0.024667572904259694,0.9039106423825368,0.8189690304034514,160434,167157,145018
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,10,picture,0.19931484213940656,0.44041480627970486,0.01828794736597472,0.5532276740483407,0.42212685891373014,27636,22368,15289
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,11,counter,0.19931484213940656,0.6725747903367113,0.00600712670943826,0.8531868271459848,0.666567663627273,31489,35322,26866
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,12,desk,0.19931484213940656,0.6487789880534077,-0.04888698632247801,0.8146771382558617,0.6976659743758857,90658,97039,73857
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,13,curtain,0.19931484213940656,0.796737918666084,-0.051662058289684176,0.8788579524948861,0.8483999769557682,74813,73461,65750
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,14,refridgerator,0.19931484213940656,0.7753585704208775,0.03993720870615036,0.9001474040508792,0.7354213617147272,36634,38872,32976
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,15,shower curtain,0.19931484213940656,0.6153624994010225,-0.12455956145075353,0.6795787691167875,0.739922060851776,18897,14814,12842
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,16,toilet,0.19931484213940656,0.9221883314945751,-0.0052053189007054135,0.9441860465116216,0.9273936503952805,15050,14569,14210
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,17,sink,0.19931484213940656,0.7937135869956068,0.10724604774811541,0.9032495702709266,0.6864675392474914,12217,12721,11035
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,18,bathtub,0.19931484213940656,0.776386941718402,-0.05600143531915902,0.9223722562607762,0.832388377037561,16811,18667,15506
concerto_linear_origin_severity,retained,structured_b64_keep0p2,structured_drop,19,otherfurniture,0.19931484213940656,0.6551243357419859,-0.03944384020136937,0.7403247414899234,0.6945681759433553,211984,184506,156937
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,0,wall,0.11081685497958041,0.8507009667310705,-0.023052965523096214,0.9332020971605858,0.8737539322541668,814816,839409,760388
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,1,floor,0.11081685497958041,0.9519047745690653,-0.005725098129290229,0.9839251024971069,0.9576298726983555,763924,777341,751644
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,2,cabinet,0.11081685497958041,0.6150078048864621,-0.08034137802961505,0.7369073699003836,0.6953491829160772,96772,90493,71312
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,3,bed,0.11081685497958041,0.6940414796126577,-0.16612182658935004,0.7879572881784276,0.8601633062020078,47481,43838,37413
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,4,chair,0.11081685497958041,0.8939215686274506,-0.0025147313080756684,0.9353159207268977,0.8964362999355263,219343,215312,205155
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,5,sofa,0.11081685497958041,0.7273219018769933,-0.05169453122769829,0.8396403147246142,0.7790164331046916,48042,47757,40338
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,6,table,0.11081685497958041,0.6732981968415762,-0.10678269294608811,0.780780209324452,0.7800808897876643,89335,84012,69751
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,7,door,0.11081685497958041,0.6326741004085774,-0.10945476566632573,0.7768408119956433,0.7421288660749031,107439,107945,83463
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,8,window,0.11081685497958041,0.6516738873572265,-0.08553800321127714,0.7515053205294566,0.7372118905685037,77060,69716,57911
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,9,bookshelf,0.11081685497958041,0.7849083764541096,-0.03406065394934177,0.8503387740908938,0.8189690304034514,94901,88609,80698
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,10,picture,0.11081685497958041,0.3266496245406588,-0.09547723437307132,0.3976852752382766,0.42212685891373014,10282,6325,4089
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,11,counter,0.11081685497958041,0.4620693054665527,-0.20449835816072032,0.660606060606056,0.666567663627273,14190,15471,9374
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,12,desk,0.11081685497958041,0.6685740545829185,-0.029091919792967214,0.7803173175078277,0.6976659743758857,57797,54760,45100
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,13,curtain,0.11081685497958041,0.7708809909055382,-0.07751898605023,0.8357428018388554,0.8483999769557682,33064,30415,27633
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,14,refridgerator,0.11081685497958041,0.5017775819009828,-0.2336437798137444,0.7940301283243408,0.7354213617147272,21508,29605,17078
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,15,shower curtain,0.11081685497958041,0.6434403919433821,-0.09648166890839394,0.7180560242996914,0.739922060851776,14815,12356,10638
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,16,toilet,0.11081685497958041,0.9238902561297883,-0.003503394265492288,0.9386054264283643,0.9273936503952805,10799,10308,10136
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,17,sink,0.11081685497958041,0.738301043219065,0.0518335039715736,0.8900467121810836,0.6864675392474914,5566,6098,4954
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,18,bathtub,0.11081685497958041,0.797702766057187,-0.03468561098037393,0.9386291545993527,0.832388377037561,7251,8087,6806
concerto_linear_origin_severity,retained,structured_b64_keep0p1,structured_drop,19,otherfurniture,0.11081685497958041,0.6795034344391341,-0.015064741504221213,0.7976839849851562,0.6945681759433553,122279,118807,97540
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,0,wall,0.504664049104427,0.8839133738566378,0.010159441602471064,0.938920345804476,0.8737539322541668,4036385,4041033,3789844
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,1,floor,0.504664049104427,0.9651100439486963,0.007480171250340728,0.987271053454043,0.9576298726983555,3292417,3326109,3250508
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,2,cabinet,0.504664049104427,0.7143729334449215,0.019023750528844308,0.8241604523753463,0.6953491829160772,505421,494223,416548
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,3,bed,0.504664049104427,0.873564889592657,0.01340158339064923,0.9189026102770445,0.8601633062020078,359617,349117,330453
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,4,chair,0.504664049104427,0.918128460278055,0.021692160342528632,0.9445108856635072,0.8964362999355263,1080320,1051417,1020374
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,5,sofa,0.504664049104427,0.778395153346916,-0.0006212797577755946,0.9267371140148238,0.7790164331046916,311249,347762,288446
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,6,table,0.504664049104427,0.7758468869781413,-0.004234002809523019,0.8660557028233911,0.7800808897876643,449672,441725,389441
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,7,door,0.504664049104427,0.7607697466852396,0.01864088061033642,0.8899134076424383,0.7421288660749031,546815,579442,486618
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,8,window,0.504664049104427,0.7242821665421005,-0.012929724026403133,0.8424690652817131,0.7372118905685037,399147,401401,336269
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,9,bookshelf,0.504664049104427,0.7978176391301033,-0.021151391273348086,0.8963114052436134,0.8189690304034514,338774,345470,303647
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,10,picture,0.504664049104427,0.4053297448087535,-0.01679711410497664,0.5326990602086124,0.42212685891373014,77464,65607,41265
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,11,counter,0.504664049104427,0.7046078763937971,0.03804021276652403,0.8375868258799646,0.666567663627273,76878,78901,64392
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,12,desk,0.504664049104427,0.703369767126145,0.005703792750259229,0.8226409833399165,0.6976659743758857,258222,256211,212424
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,13,curtain,0.504664049104427,0.8594390354223679,0.011039058466599694,0.9292542076481133,0.8483999769557682,202429,204552,188108
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,14,refridgerator,0.504664049104427,0.7631204665054749,0.027699104790747775,0.9023063063063052,0.7354213617147272,83250,90301,75117
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,15,shower curtain,0.504664049104427,0.7830865140576083,0.04316445320583229,0.8072956358278697,0.739922060851776,39366,32997,31780
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,16,toilet,0.504664049104427,0.9605527250270162,0.03315907463173562,0.981928661616159,0.9273936503952805,38016,38175,37329
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,17,sink,0.504664049104427,0.6939069517810211,0.0074394125335297545,0.8381098601159985,0.6864675392474914,29310,30656,24565
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,18,bathtub,0.504664049104427,0.8519908987485755,0.01960252171101451,0.9303972419790635,0.832388377037561,32197,32919,29956
concerto_linear_origin_severity,retained,masked_model_keep0p5,masked_model_drop_raw,19,otherfurniture,0.504664049104427,0.7037984176935971,0.009230241750241786,0.7912747605576983,0.6945681759433553,604843,553774,478597
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,0,wall,0.20309459201978247,0.9014615089245114,0.027707576670344625,0.9570215383943064,0.8737539322541668,1464501,1491821,1401559
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,1,floor,0.20309459201978247,0.9745814234306758,0.016951550732320242,0.9886976140965039,0.9576298726983555,1640804,1646025,1622259
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,2,cabinet,0.20309459201978247,0.7709577837469428,0.07560860083086562,0.8822517376643035,0.6953491829160772,217965,223765,192300
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,3,bed,0.20309459201978247,0.8385995135792452,-0.021563792622762534,0.8895398209160574,0.8601633062020078,93029,88404,82753
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,4,chair,0.20309459201978247,0.9251149252696987,0.028678625334172425,0.9571534416826001,0.8964362999355263,418400,414963,400473
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,5,sofa,0.20309459201978247,0.8662782249861958,0.08726179188150418,0.9392664713110872,0.7790164331046916,126948,129934,119238
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,6,table,0.20309459201978247,0.8068592272938593,0.02677833750619496,0.8780453000544842,0.7800808897876643,231258,223458,203055
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,7,door,0.20309459201978247,0.7322270052197056,-0.009901860855197508,0.8293433201432068,0.7421288660749031,212280,204208,176053
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,8,window,0.20309459201978247,0.7517359582150619,0.014524067646558225,0.805572494700467,0.7372118905685037,137748,120831,110966
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,9,bookshelf,0.20309459201978247,0.8477018065401318,0.02873277613668046,0.979413039113111,0.8189690304034514,94623,107377,92675
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,10,picture,0.20309459201978247,0.45239766081871224,0.030270801904982103,0.5305089911612297,0.42212685891373014,32810,23071,17406
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,11,counter,0.20309459201978247,0.7022794983717853,0.03571183474451223,0.7977752125091804,0.666567663627273,38116,35591,30408
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,12,desk,0.20309459201978247,0.6739544694159565,-0.02371150495992924,0.8016160008304916,0.6976659743758857,57797,57279,46331
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,13,curtain,0.20309459201978247,0.86861419287074,0.020214215914971856,0.9375735158652538,0.8483999769557682,70563,71760,66158
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,14,refridgerator,0.20309459201978247,0.6639861506673349,-0.07143521104739226,0.9107621600919154,0.7354213617147272,26110,33484,23780
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,15,shower curtain,0.20309459201978247,0.6958613178435225,-0.04406074300825358,0.7343869731800696,0.739922060851776,10440,8245,7667
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,16,toilet,0.20309459201978247,0.9450825857298487,0.017688935334568168,0.9784722222222137,0.9273936503952805,11520,11679,11272
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,17,sink,0.20309459201978247,0.7761166020267686,0.0896490627792772,0.8320144849785351,0.6864675392474914,14912,13481,12407
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,18,bathtub,0.20309459201978247,0.9645127118644018,0.13212433482684083,0.986938377323717,0.832388377037561,18451,18639,18210
concerto_linear_origin_severity,retained,masked_model_keep0p2,masked_model_drop_raw,19,otherfurniture,0.20309459201978247,0.785347391186807,0.09077921524345167,0.8700744165329112,0.6945681759433553,260426,254686,226590
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,0,wall,0.09598953743578485,0.8668474379119644,-0.006906494342202363,0.9363143668770784,0.8737539322541668,725878,737820,679650
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,1,floor,0.09598953743578485,0.9819596494105317,0.024329776712176177,0.9938306151317382,0.9576298726983555,680781,684811,676581
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,2,cabinet,0.09598953743578485,0.7085905251672854,0.01324134225120821,0.8546056869421176,0.6953491829160772,108670,115263,92870
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,3,bed,0.09598953743578485,0.8648178302462844,0.004654524044276687,0.9013927635696319,0.8601633062020078,94273,88964,84977
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,4,chair,0.09598953743578485,0.9305055571713969,0.03406925723587062,0.9568342501887639,0.8964362999355263,203958,200925,195154
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,5,sofa,0.09598953743578485,0.844990179214092,0.06597374610940043,0.9625475972094819,0.7790164331046916,71958,79274,69263
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,6,table,0.09598953743578485,0.8026127781179825,0.02253188833031816,0.887175412264437,0.7800808897876643,101937,101176,90436
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,7,door,0.09598953743578485,0.6977919230289736,-0.0443369430459295,0.8440787722877665,0.7421288660749031,112730,118786,95153
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,8,window,0.09598953743578485,0.6856320875928713,-0.05157980297563236,0.7602200933228715,0.7372118905685037,96868,84179,73641
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,9,bookshelf,0.09598953743578485,0.9183906310296791,0.09942160062622774,0.9909122178171201,0.8189690304034514,55239,59099,54737
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,10,picture,0.09598953743578485,0.23944249975914372,-0.18268435915458642,0.29581432255504747,0.42212685891373014,25205,13390,7456
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,11,counter,0.09598953743578485,0.7090603781849988,0.04249271455772574,0.9429126213592142,0.666567663627273,10300,13109,9712
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,12,desk,0.09598953743578485,0.6997804610318316,0.002114486655945824,0.8120588079188981,0.6976659743758857,37682,36646,30600
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,13,curtain,0.09598953743578485,0.833181403828621,-0.01521857312714714,0.9569115000817898,0.8483999769557682,30565,33787,29248
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,14,refridgerator,0.09598953743578485,0.6980578022770558,-0.037363559437671334,0.8028678082597571,0.7354213617147272,16877,16084,13550
concerto_linear_origin_severity,retained,masked_model_keep0p1,masked_model_drop_raw,15,shower curtain,0.09598953743578485,0.6510272071071601,-0.08889485374461592,0.7279056361136946,0.739922060851776,22551,19078,16415
